0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
160.831652 S4 183.428181 1.992966 5.978898 0.249935 1448 1.272472 1.272472 0.234424 1.523803 0.703273 2.901137 10.624160
161.031959 S4 332.889481 3.889209 8.102520 0.250194 1448 1.320280 1.320280 0.252336 1.568345 0.525700 2.327760 19.280959
161.232141 S4 332.889481 4.076524 8.336262 0.252906 1448 1.297651 1.297651 0.267356 1.606191 0.546728 2.392368 19.280959
161.433099 S1 332.889481 1.708057 8.180694 0.257715 1448 1.298969 1.298969 0.114152 1.241335 0.546728 2.392368 19.280959
161.633961 S2 332.889481 1.785480 8.034659 0.259516 1448 1.224464 1.224464 0.120160 1.254758 0.540720 2.373818 19.280959
161.834628 S1 332.889481 1.600468 7.913427 0.260564 1448 1.347676 1.347676 0.108144 1.227983 0.534712 2.355341 19.280959
162.036242 S4 332.889481 3.965365 8.064394 0.259995 1448 1.332625 1.332625 0.267356 1.606191 0.543724 2.383084 19.280959
162.237164 S4 332.889481 3.876550 7.975891 0.259975 1448 1.627212 1.627212 0.261348 1.590999 0.537716 2.364570 19.280959
162.438692 S3 110.963160 0.623481 8.105256 0.260114 1448 1.266734 1.266734 0.126168 1.268254 1.640184 6.970572 6.426986
162.640416 S4 332.889481 3.963389 8.104909 0.260125 1448 1.346196 1.346196 0.267356 1.606191 0.546728 2.392368 19.280959
162.841083 S4 332.889481 3.965237 8.108686 0.260004 1448 1.203294 1.203294 0.267356 1.606191 0.546728 2.392368 19.280959
163.041370 S4 332.889481 3.829223 8.014652 0.260164 1448 1.238914 1.238914 0.258344 1.583430 0.540720 2.373818 19.280959
163.242708 S1 332.889481 1.696560 8.036337 0.259462 1448 1.316847 1.316847 0.114152 1.241335 0.540720 2.373818 19.280959
163.443570 S4 83.222370 3.811159 7.981016 0.258357 1448 1.317113 1.317113 1.021360 4.085896 2.138848 9.852367 4.820240
163.644238 S2 332.889481 1.793529 7.891529 0.258351 1448 1.301011 1.301011 0.120160 1.254758 0.528704 2.336936 19.280959
163.844490 S4 332.889481 3.872594 8.060399 0.257250 1448 1.282716 1.282716 0.258344 1.583430 0.537716 2.364570 19.280959
164.045528 S4 110.963160 3.870705 8.101475 0.257375 1448 1.288806 1.288806 0.775032 3.150739 1.622160 6.875723 6.426986
164.245824 S4 332.889481 3.873284 8.106873 0.257204 1448 1.303966 1.303966 0.258344 1.583430 0.540720 2.373818 19.280959
164.446906 S1 332.889481 1.620583 7.967867 0.257330 1448 1.328684 1.328684 0.108144 1.227983 0.531708 2.346129 19.280959
164.647523 S1 332.889481 1.706499 7.948691 0.257950 1448 1.368850 1.368850 0.114152 1.241335 0.531708 2.346129 19.280959
164.848241 S2 110.963160 1.800676 8.013006 0.257326 1448 1.399689 1.399689 0.360480 1.850906 1.604136 6.781524 6.426986
165.048359 S2 110.963160 1.891370 8.060837 0.257236 1448 1.280740 1.280740 0.378504 1.900273 1.613148 6.828542 6.426986
165.249637 S4 110.963160 3.828341 8.062035 0.257198 1448 1.301305 1.301305 0.766020 3.118827 1.613148 6.828542 6.426986
165.451064 S4 332.889481 3.828468 7.927182 0.257189 1448 1.276445 1.276445 0.255340 1.575879 0.528704 2.336936 19.280959
165.652111 S4 332.889481 3.749539 7.950830 0.256424 1448 1.282624 1.282624 0.249332 1.560830 0.528704 2.336936 19.280959
165.852778 S4 110.963160 3.750626 7.953134 0.256350 1448 1.283847 1.283847 0.747996 3.055490 1.586112 6.687975 6.426986
166.054647 S1 65.138093 1.622043 7.975045 0.257098 1448 1.284082 1.284082 0.552672 2.410790 2.717304 13.818349 3.772798
166.255239 S1 166.444740 1.717468 7.999787 0.256303 1448 1.286619 1.286619 0.228304 1.508731 1.063416 4.257686 9.640479
166.456611 S2 332.889481 1.898891 7.957257 0.256217 1448 1.281466 1.281466 0.126168 1.268254 0.528704 2.336936 19.280959
166.657470 S4 332.889481 3.841071 7.998465 0.256345 1448 1.283788 1.283788 0.255340 1.575879 0.531708 2.346129 19.280959
166.859339 S4 66.577896 3.842238 8.091301 0.256267 1448 1.282462 1.282462 1.276700 5.183363 2.688580 13.605622 3.856192
167.060006 S4 110.963160 3.843029 8.138179 0.256215 1448 1.289467 1.289467 0.766020 3.118827 1.622160 6.875723 6.426986
167.260674 S4 332.889481 3.842800 8.002066 0.256230 1448 1.290275 1.290275 0.255340 1.575879 0.531708 2.346129 19.280959
167.461721 S4 110.963160 3.739629 7.929815 0.257104 1448 1.285125 1.285125 0.747996 3.055490 1.586112 6.687975 6.426986
167.662312 S1 332.889481 1.716525 7.995392 0.256444 1448 1.282306 1.282306 0.114152 1.241335 0.531708 2.346129 19.280959
167.862689 S4 332.889481 3.810058 8.028336 0.255391 1448 1.280008 1.280008 0.252336 1.568345 0.531708 2.346129 19.280959
168.063162 S2 166.444740 1.905978 8.032334 0.255264 1448 1.283702 1.283702 0.252336 1.568345 1.063416 4.257686 9.640479
168.263188 S4 83.222370 3.719486 7.937928 0.255382 1448 1.286659 1.286659 0.985312 3.941464 2.102800 9.627368 4.820240
168.463754 S1 332.889481 1.724355 7.986485 0.255279 1448 1.295569 1.295569 0.114152 1.241335 0.528704 2.336936 19.280959
168.664522 S4 110.963160 3.721013 8.031943 0.255277 1448 1.274020 1.274020 0.738984 3.024065 1.595124 6.734669 6.426986
168.864835 S4 332.889481 3.801239 8.009753 0.255984 1448 1.283132 1.283132 0.252336 1.568345 0.531708 2.346129 19.280959
169.065857 S4 332.889481 3.720348 7.894396 0.255322 1448 1.282651 1.282651 0.246328 1.553333 0.522696 2.318603 19.280959
169.265929 S2 110.963160 1.907822 7.994683 0.255017 1448 1.311478 1.311478 0.378504 1.900273 1.586112 6.687975 6.426986
169.465990 S2 83.222370 1.814922 7.985657 0.255306 1448 1.272549 1.272549 0.480640 2.192295 2.114816 9.702079 4.820240
169.666657 S4 166.444740 3.723299 7.900658 0.255120 1448 1.274533 1.274533 0.492656 2.228022 1.045392 4.183628 9.640479
169.868526 S2 166.444740 1.816172 7.900349 0.255130 1448 1.278807 1.278807 0.240320 1.538394 1.045392 4.183628 9.640479
170.069193 S4 83.222370 3.724090 8.038584 0.255066 1448 1.273549 1.273549 0.985312 3.941464 2.126832 9.777078 4.820240
170.269759 S1 332.889481 1.718844 8.096659 0.256098 1448 1.276401 1.276401 0.114152 1.241335 0.537716 2.364570 19.280959
170.470665 S4 332.889481 3.814581 7.992455 0.255089 1448 1.274172 1.274172 0.252336 1.568345 0.528704 2.336936 19.280959
170.671194 S4 83.222370 3.722077 7.943457 0.255204 1448 1.287097 1.287097 0.985312 3.941464 2.102800 9.627368 4.820240
170.871862 S3 110.963160 0.635853 5.631845 0.255052 1448 1.279259 1.279259 0.126168 1.268254 1.117488 4.483755 6.426986
171.073149 S3 222.630378 0.276147 1.288685 0.251692 1448 1.278277 1.278277 0.026950 1.054627 0.125769 1.267356 12.894751
171.275103 S4 21.407609 2.494882 3.049300 0.250728 1448 1.286469 1.286469 2.522468 12.407778 3.083016 16.671019 1.239929
171.475509 S3 78.108158 0.371366 6.916686 0.249544 1448 1.258827 1.258827 0.102422 1.215334 1.907611 8.454203 4.524025
171.676501 S2 332.889481 1.805887 7.964424 0.250168 1448 1.289653 1.289653 0.117156 1.248038 0.516688 2.300342 19.280959
171.877566 S4 332.889481 3.913366 8.149010 0.251609 1448 1.268022 1.268022 0.255340 1.575879 0.531708 2.346129 19.280959
172.078622 S2 110.963160 1.824368 8.027218 0.253984 1448 1.056415 1.056415 0.360480 1.850906 1.586112 6.687975 6.426986
172.279290 S4 83.222370 3.763533 8.025848 0.255471 1448 1.283780 1.283780 0.997328 3.989319 2.126832 9.777078 4.820240
172.479957 S4 110.963160 3.760382 7.973822 0.255685 1448 1.290400 1.290400 0.747996 3.055490 1.586112 6.687975 6.426986
172.680624 S4 110.963160 3.758622 7.924806 0.255804 1448 1.122471 1.122471 0.747996 3.055490 1.577100 6.641444 6.426986
172.880934 S4 110.963160 3.805437 8.109205 0.255702 1448 1.246591 1.246591 0.757008 3.087077 1.613148 6.828542 6.426986
173.081569 S4 83.222370 3.837749 8.126997 0.256567 1448 1.237533 1.237533 1.021360 4.085896 2.162880 10.003810 4.820240
173.282358 S1 332.889481 1.719466 8.054341 0.256005 1448 1.270652 1.270652 0.114152 1.241335 0.534712 2.355341 19.280959
173.483293 S4 332.889481 3.758045 7.923588 0.255844 1448 1.294129 1.294129 0.249332 1.560830 0.525700 2.327760 19.280959
173.683960 S1 110.963160 1.630669 8.017458 0.255738 1448 2.678500 2.678500 0.324432 1.754120 1.595124 6.734669 6.426986
173.885829 S4 83.222370 3.757968 8.013981 0.255849 1448 1.289016 1.289016 0.997328 3.989319 2.126832 9.777078 4.820240
174.086141 S4 332.889481 3.802939 7.968063 0.255869 1448 1.255805 1.255805 0.252336 1.568345 0.528704 2.336936 19.280959
174.287163 S1 332.889481 1.629537 7.921362 0.255916 1448 1.242564 1.242564 0.108144 1.227983 0.525700 2.327760 19.280959
174.487830 S4 110.963160 3.715295 7.928983 0.255670 1448 1.274688 1.274688 0.738984 3.024065 1.577100 6.641444 6.426986
174.688498 S4 83.222370 3.723292 7.991457 0.255120 1448 1.268347 1.268347 0.985312 3.941464 2.114816 9.702079 4.820240
174.889771 S2 332.889481 1.908914 7.999260 0.254872 1448 1.290112 1.290112 0.126168 1.268254 0.528704 2.336936 19.280959
175.089832 S4 332.889481 3.726305 7.861596 0.254914 1448 1.282193 1.282193 0.246328 1.553333 0.519692 2.309464 19.280959
175.290499 S4 66.577896 3.727889 8.001322 0.254806 1448 1.275520 1.275520 1.231640 4.980217 2.643520 13.275238 3.856192
175.490571 S2 332.889481 1.908521 8.088495 0.254924 1448 1.278975 1.278975 0.126168 1.268254 0.534712 2.355341 19.280959
175.690632 S2 332.889481 1.818580 7.956289 0.254792 1448 1.307824 1.307824 0.120160 1.254758 0.525700 2.327760 19.280959
175.891299 S4 83.222370 3.715459 7.974643 0.255658 1448 1.292250 1.292250 0.985312 3.941464 2.114816 9.702079 4.820240
176.091966 S4 110.963160 3.724884 7.904023 0.255011 1448 1.270280 1.270280 0.738984 3.024065 1.568088 6.595076 6.426986
176.292553 S4 110.963160 3.817420 8.089296 0.254899 1448 1.287831 1.287831 0.757008 3.087077 1.604136 6.781524 6.426986
176.493200 S1 166.444740 1.726567 8.042167 0.254952 1448 1.278587 1.278587 0.228304 1.508731 1.063416 4.257686 9.640479
176.693613 S4 332.889481 3.817440 7.953000 0.254898 1448 1.277937 1.277937 0.252336 1.568345 0.525700 2.327760 19.280959
176.894040 S2 110.963160 1.908596 8.043371 0.254914 1448 1.266706 1.266706 0.378504 1.900273 1.595124 6.734669 6.426986
177.095302 S4 166.444740 3.729050 8.003816 0.254727 1448 1.267652 1.267652 0.492656 2.228022 1.057408 4.232928 9.640479
177.295386 S2 332.889481 1.903528 8.022011 0.255593 1448 1.275319 1.275319 0.126168 1.268254 0.531708 2.346129 19.280959
177.496637 S2 166.444740 1.817437 7.951287 0.254952 1448 1.277001 1.277001 0.240320 1.538394 1.051400 4.208242 9.640479
177.698128 S4 110.963160 3.849373 8.015752 0.255792 1448 1.296662 1.296662 0.766020 3.118827 1.595124 6.734669 6.426986
177.899173 S4 332.889481 3.758656 7.970163 0.255802 1448 1.281049 1.281049 0.249332 1.560830 0.528704 2.336936 19.280959
178.099245 S2 110.963160 1.900391 8.054036 0.256015 1448 1.277031 1.277031 0.378504 1.900273 1.604136 6.781524 6.426986
178.299306 S3 332.889481 0.543053 7.919527 0.255975 1448 1.275428 1.275428 0.036048 1.073395 0.525700 2.327760 19.280959
178.499378 S2 110.963160 1.900485 8.099686 0.256002 1448 1.269433 1.269433 0.378504 1.900273 1.613148 6.828542 6.426986
178.699438 S1 110.963160 1.625373 8.036568 0.256571 1448 1.278610 1.278610 0.324432 1.754120 1.604136 6.781524 6.426986
178.899533 S2 332.889481 1.899938 8.097356 0.256076 1448 1.261951 1.261951 0.126168 1.268254 0.537716 2.364570 19.280959
179.099571 S3 110.963160 0.543326 8.014062 0.255846 1448 1.279838 1.279838 0.108144 1.227983 1.595124 6.734669 6.426986
179.299620 S4 332.889481 3.804122 7.970542 0.255790 1448 1.626191 1.626191 0.252336 1.568345 0.528704 2.336936 19.280959
179.500974 S4 332.889481 3.846800 8.010396 0.255963 1448 1.278258 1.278258 0.255340 1.575879 0.531708 2.346129 19.280959
179.701218 S4 332.889481 3.802532 8.012478 0.255897 1448 1.278167 1.278167 0.252336 1.568345 0.531708 2.346129 19.280959
179.901530 S4 332.889481 3.769222 8.037979 0.255085 1448 1.274152 1.274152 0.249332 1.560830 0.531708 2.346129 19.280959
180.102346 S2 332.889481 1.903255 8.066177 0.255629 1448 1.281143 1.281143 0.126168 1.268254 0.534712 2.355341 19.280959
180.302373 S1 332.889481 1.635011 7.857134 0.255059 1448 1.282807 1.282807 0.108144 1.227983 0.519692 2.309464 19.280959
180.503887 S4 166.444740 3.816814 8.042572 0.254939 1448 1.277605 1.277605 0.504672 2.264038 1.063416 4.257686 9.640479
180.704909 S2 83.222370 1.818044 7.999395 0.254867 1448 1.278203 1.278203 0.480640 2.192295 2.114816 9.702079 4.820240
180.904981 S2 332.889481 1.907945 8.086053 0.255001 1448 1.278700 1.278700 0.126168 1.268254 0.534712 2.355341 19.280959
181.105866 S4 332.889481 3.851170 8.019495 0.255673 1448 1.285861 1.285861 0.255340 1.575879 0.531708 2.346129 19.280959
181.308112 S1 66.577896 1.629250 8.055735 0.255961 1448 1.294526 1.294526 0.540720 2.373818 2.673560 13.495043 3.856192
181.509981 S4 110.963160 3.656350 4.784853 0.256623 1448 1.290541 1.290541 0.729972 2.992803 0.955272 3.823089 6.426986
181.724943 S2 17.806111 0.091377 0.822389 0.253544 1448 1.274483 1.274483 0.112321 1.237258 1.010889 4.043674 1.031330
181.924981 S2 54.721561 1.757594 3.965854 0.257042 1448 1.264845 1.264845 0.712699 2.933338 1.608141 6.802401 3.169473
182.125019 S2 110.963160 1.793409 7.403559 0.251909 1448 1.286034 1.286034 0.351468 1.826466 1.450932 6.007068 6.426986
182.325305 S4 166.444740 3.799995 8.063404 0.249971 1448 1.252954 1.252954 0.492656 2.228022 1.045392 4.183628 9.640479
182.526054 S2 166.444740 1.928848 8.174642 0.252238 1448 1.344962 1.344962 0.252336 1.568345 1.069424 4.282516 9.640479
182.728591 S2 66.577896 1.814555 8.120134 0.255357 1448 1.306838 1.306838 0.600800 2.562561 2.688580 13.605622 3.856192
182.929258 S4 166.444740 3.783185 8.016749 0.257205 1448 1.288453 1.288453 0.504672 2.264038 1.069424 4.282516 9.640479
183.129925 S1 332.889481 1.623565 7.982528 0.256857 1448 1.223756 1.223756 0.108144 1.227983 0.531708 2.346129 19.280959
183.330185 S4 166.444740 3.879620 8.120134 0.256784 1448 1.306240 1.306240 0.516688 2.300342 1.081440 4.332392 9.640479
183.530852 S4 332.889481 3.879622 8.029915 0.256784 1448 1.254700 1.254700 0.258344 1.583430 0.534712 2.355341 19.280959
183.731259 S2 332.889481 1.894561 8.074439 0.256802 1448 1.212706 1.212706 0.126168 1.268254 0.537716 2.364570 19.280959
183.931392 S2 66.577896 1.804274 8.029021 0.256812 1448 1.285853 1.285853 0.600800 2.562561 2.673560 13.495043 3.856192
184.132059 S2 166.444740 1.804764 8.031198 0.256743 1448 1.113740 1.113740 0.240320 1.538394 1.069424 4.282516 9.640479
184.332727 S2 110.963160 1.799730 8.008800 0.257461 1448 1.318638 1.318638 0.360480 1.850906 1.604136 6.781524 6.426986
184.532987 S4 332.889481 3.877057 7.979524 0.256954 1448 1.298676 1.298676 0.258344 1.583430 0.531708 2.346129 19.280959
184.733247 S4 110.963160 3.831941 8.024535 0.256956 1448 1.289385 1.289385 0.766020 3.118827 1.604136 6.781524 6.426986
184.933527 S4 166.444740 3.697141 7.845153 0.256925 1448 1.282902 1.282902 0.492656 2.228022 1.045392 4.183628 9.640479
185.135457 S4 332.889481 3.836400 8.033873 0.256657 1448 1.282689 1.282689 0.255340 1.575879 0.534712 2.355341 19.280959
185.335987 S1 110.963160 1.719013 8.052219 0.256073 1448 1.280629 1.280629 0.342456 1.802188 1.604136 6.781524 6.426986
185.536730 S4 332.889481 3.755895 7.919056 0.255990 1448 1.299054 1.299054 0.249332 1.560830 0.525700 2.327760 19.280959
185.738599 S4 66.577896 3.744133 8.029587 0.256794 1448 1.286750 1.286750 1.246660 5.047481 2.673560 13.495043 3.856192
185.938694 S2 332.889481 1.899382 8.004538 0.256151 1448 1.286455 1.286455 0.126168 1.268254 0.531708 2.346129 19.280959
186.138731 S4 332.889481 3.754557 7.961470 0.256081 1448 1.281540 1.281540 0.249332 1.560830 0.528704 2.336936 19.280959
186.339399 S4 166.444740 3.756067 7.919417 0.255978 1448 1.287694 1.287694 0.498664 2.245994 1.051400 4.208242 9.640479
186.539608 S2 166.444740 1.900095 8.007545 0.256055 1448 1.300811 1.300811 0.252336 1.568345 1.063416 4.257686 9.640479
186.740733 S2 66.577896 1.809975 7.963889 0.256004 1448 1.405671 1.405671 0.600800 2.562561 2.643520 13.275238 3.856192
186.940828 S2 332.889481 1.900435 8.144721 0.256009 1448 1.299064 1.299064 0.126168 1.268254 0.540720 2.373818 19.280959
187.140866 S1 110.963160 1.623733 8.028459 0.256830 1448 1.280638 1.280638 0.324432 1.754120 1.604136 6.781524 6.426986
187.341533 S2 83.222370 1.808305 7.956544 0.256240 1448 1.271217 1.271217 0.480640 2.192295 2.114816 9.702079 4.820240
187.543035 S4 332.889481 3.844251 7.959861 0.256133 1448 1.289964 1.289964 0.255340 1.575879 0.528704 2.336936 19.280959
187.743909 S4 83.222370 3.844337 8.095721 0.256127 1448 1.273520 1.273520 1.021360 4.085896 2.150864 9.927944 4.820240
187.944736 S4 166.444740 3.708496 7.914474 0.256138 1448 1.280305 1.280305 0.492656 2.228022 1.051400 4.208242 9.640479
188.145403 S3 166.444740 0.544658 7.942935 0.255221 1448 1.277308 1.277308 0.072096 1.149390 1.051400 4.208242 9.640479
188.345498 S2 110.963160 1.900232 8.053362 0.256036 1448 1.284773 1.284773 0.378504 1.900273 1.604136 6.781524 6.426986
188.545536 S4 110.963160 3.742902 7.936756 0.256879 1448 1.277866 1.277866 0.747996 3.055490 1.586112 6.687975 6.426986
188.745631 S2 332.889481 1.898628 8.091771 0.256252 1448 1.282136 1.282136 0.126168 1.268254 0.537716 2.364570 19.280959
188.945669 S2 166.444740 1.808927 8.004503 0.256152 1448 1.276248 1.276248 0.240320 1.538394 1.063416 4.257686 9.640479
189.145970 S4 166.444740 3.847701 8.057538 0.255903 1448 1.282668 1.282668 0.510680 2.282154 1.069424 4.282516 9.640479
189.348205 S4 110.963160 3.756149 7.919591 0.255973 1448 1.278934 1.278934 0.747996 3.055490 1.577100 6.641444 6.426986
189.548771 S1 332.889481 1.718991 8.097355 0.256076 1448 1.278276 1.278276 0.114152 1.241335 0.537716 2.364570 19.280959
189.749539 S4 332.889481 3.755369 7.963193 0.256026 1448 1.278804 1.278804 0.249332 1.560830 0.528704 2.336936 19.280959
189.949634 S2 166.444740 1.895967 8.080432 0.256612 1448 1.281896 1.281896 0.252336 1.568345 1.075432 4.307418 9.640479
190.149672 S2 332.889481 1.808164 7.910719 0.256260 1448 1.282481 1.282481 0.120160 1.254758 0.525700 2.327760 19.280959
190.350339 S1 332.889481 1.628343 7.870323 0.256103 1448 1.312913 1.312913 0.108144 1.227983 0.522696 2.318603 19.280959
190.551109 S4 110.963160 3.845222 8.097585 0.256068 1448 1.277240 1.277240 0.766020 3.118827 1.613148 6.828542 6.426986
190.752509 S4 332.889481 3.844206 8.050220 0.256136 1448 1.278676 1.278676 0.255340 1.575879 0.534712 2.355341 19.280959
190.953467 S1 332.889481 1.719106 8.007417 0.256059 1448 1.276516 1.276516 0.114152 1.241335 0.531708 2.346129 19.280959
191.153843 S4 332.889481 3.844856 8.051580 0.256093 1448 1.278479 1.278479 0.255340 1.575879 0.534712 2.355341 19.280959
191.354511 S4 110.963160 3.834228 8.119543 0.256803 1448 1.275904 1.275904 0.766020 3.118827 1.622160 6.875723 6.426986
191.554835 S4 166.444740 3.751213 7.954380 0.256310 1448 1.279819 1.279819 0.498664 2.245994 1.057408 4.232928 9.640479
191.755010 S2 166.444740 1.815240 7.941674 0.255261 1448 1.278348 1.278348 0.240320 1.538394 1.051400 4.208242 9.640479
191.955322 S4 332.889481 3.813819 8.036262 0.255140 1448 1.286385 1.286385 0.252336 1.568345 0.531708 2.346129 19.280959
192.155635 S4 110.963160 3.768911 7.583231 0.255106 1448 1.286238 1.286238 0.747996 3.055490 1.505004 6.275045 6.426986
192.356430 S2 332.889481 0.368373 4.604658 0.251571 1448 1.307290 1.307290 0.024032 1.048642 0.300400 1.691040 19.280959
192.558518 S4 58.745191 0.184841 1.016626 0.250680 1448 1.286464 1.286464 0.068091 1.140818 0.374499 1.889247 3.402521
192.758903 S1 13.075139 1.666245 3.934189 0.250278 1448 1.284881 1.284881 2.753317 14.087387 6.500887 56.263304 0.757312
192.960191 S1 89.609348 1.624984 7.846349 0.249504 1448 1.257869 1.257869 0.390584 1.933725 1.885964 8.328788 5.190173
193.160739 S4 332.889481 4.014194 8.259089 0.251061 1448 1.277336 1.277336 0.261348 1.590999 0.537716 2.364570 19.280959
193.360825 S4 332.889481 3.945089 8.162253 0.255459 1448 1.288272 1.288272 0.261348 1.590999 0.540720 2.373818 19.280959
193.562426 S1 332.889481 1.701251 8.148099 0.258746 1448 1.726409 1.726409 0.114152 1.241335 0.546728 2.392368 19.280959
193.763361 S4 83.222370 3.886150 8.084978 0.259333 1448 1.298109 1.298109 1.045392 4.183628 2.174896 10.079965 4.820240
193.964028 S4 83.222370 3.882012 8.120991 0.259610 1448 1.301818 1.301818 1.045392 4.183628 2.186912 10.156408 4.820240
194.164215 S4 332.889481 3.960276 8.098543 0.260329 1448 1.222662 1.222662 0.267356 1.606191 0.546728 2.392368 19.280959
194.366084 S4 166.444740 3.964331 8.062290 0.260063 1448 1.253512 1.253512 0.534712 2.355341 1.087448 4.357439 9.640479
194.567231 S1 110.963160 1.604735 8.023675 0.259871 1448 1.295516 1.295516 0.324432 1.754120 1.622160 6.875723 6.426986
194.767899 S2 166.444740 1.782231 7.975484 0.259989 1448 1.307570 1.307570 0.240320 1.538394 1.075432 4.307418 9.640479
194.968425 S1 166.444740 1.694189 7.980522 0.259825 1448 2.086920 2.086920 0.228304 1.508731 1.075432 4.307418 9.640479
195.168807 S4 110.963160 3.890365 8.049031 0.259052 1448 1.189901 1.189901 0.784044 3.182813 1.622160 6.875723 6.426986
195.371102 S4 166.444740 3.813839 8.031495 0.258176 1448 1.312859 1.312859 0.510680 2.282154 1.075432 4.307418 9.640479
195.571266 S4 110.963160 3.851426 8.105908 0.258664 1448 1.283328 1.283328 0.775032 3.150739 1.631172 6.923066 6.426986
195.772436 S2 332.889481 1.793591 7.846961 0.258342 1448 1.288201 1.288201 0.120160 1.254758 0.525700 2.327760 19.280959
195.973103 S4 332.889481 3.768975 7.896901 0.258175 1448 1.303186 1.303186 0.252336 1.568345 0.528704 2.336936 19.280959
196.173366 S4 332.889481 3.873023 8.016256 0.257221 1448 1.300173 1.300173 0.258344 1.583430 0.534712 2.355341 19.280959
196.374034 S4 332.889481 3.876278 8.068066 0.257005 1448 1.298402 1.298402 0.258344 1.583430 0.537716 2.364570 19.280959
196.574556 S2 332.889481 1.892057 8.108817 0.257142 1448 1.289125 1.289125 0.126168 1.268254 0.540720 2.373818 19.280959
196.774571 S2 166.444740 1.802412 8.020734 0.257078 1448 1.288125 1.288125 0.240320 1.538394 1.069424 4.282516 9.640479
196.976035 S4 332.889481 3.866348 8.092356 0.257665 1448 1.305237 1.305237 0.258344 1.583430 0.540720 2.373818 19.280959
197.176557 S2 166.444740 1.889588 8.008252 0.257478 1448 1.331215 1.331215 0.252336 1.568345 1.069424 4.282516 9.640479
197.377774 S2 166.444740 1.802182 7.929599 0.257111 1448 1.281655 1.281655 0.240320 1.538394 1.057408 4.232928 9.640479
197.579643 S4 83.222370 3.746588 7.989713 0.256626 1448 1.298287 1.298287 0.997328 3.989319 2.126832 9.777078 4.820240
197.779738 S2 332.889481 1.898661 8.046707 0.256248 1448 1.282668 1.282668 0.126168 1.268254 0.534712 2.355341 19.280959
197.979775 S1 166.444740 1.627162 7.955016 0.256289 1448 1.281166 1.281166 0.216288 1.479356 1.057408 4.232928 9.640479
198.180504 S4 110.963160 3.841575 8.089905 0.256312 1448 1.306441 1.306441 0.766020 3.118827 1.613148 6.828542 6.426986
198.381009 S1 332.889481 1.713865 8.028103 0.256842 1448 1.285590 1.285590 0.114152 1.241335 0.534712 2.355341 19.280959
198.581777 S4 110.963160 3.747727 7.946987 0.256548 1448 1.240840 1.240840 0.747996 3.055490 1.586112 6.687975 6.426986
198.782444 S4 332.889481 3.750554 7.907795 0.256355 1448 1.293144 1.293144 0.249332 1.560830 0.525700 2.327760 19.280959
198.982539 S2 332.889481 1.899314 8.049472 0.256160 1448 1.269240 1.269240 0.126168 1.268254 0.534712 2.355341 19.280959
199.182577 S2 332.889481 1.808206 7.910902 0.256254 1448 1.278033 1.278033 0.120160 1.254758 0.525700 2.327760 19.280959
199.384066 S4 83.222370 3.842301 8.091434 0.256263 1448 1.284373 1.284373 1.021360 4.085896 2.150864 9.927944 4.820240
199.585012 S1 332.889481 1.717935 8.047171 0.256233 1448 1.284426 1.284426 0.114152 1.241335 0.534712 2.355341 19.280959
199.785780 S4 332.889481 3.699291 7.894828 0.256776 1448 1.281319 1.281319 0.246328 1.553333 0.525700 2.327760 19.280959
199.986447 S4 332.889481 3.716725 7.841384 0.255571 1448 1.277630 1.277630 0.246328 1.553333 0.519692 2.309464 19.280959
200.188316 S2 166.444740 1.814744 7.939504 0.255331 1448 1.280678 1.280678 0.240320 1.538394 1.051400 4.208242 9.640479
200.388983 S1 83.222370 1.633908 7.987997 0.255231 1448 1.282721 1.282721 0.432576 2.052274 2.114816 9.702079 4.820240
200.589056 S2 332.889481 1.905972 8.032311 0.255265 1448 1.279880 1.279880 0.126168 1.268254 0.531708 2.346129 19.280959
200.789116 S2 332.889481 1.815478 7.851940 0.255228 1448 1.283485 1.283485 0.120160 1.254758 0.519692 2.309464 19.280959
200.990619 S4 83.222370 3.813016 8.125355 0.255193 1448 1.284850 1.284850 1.009344 4.037463 2.150864 9.927944 4.820240
201.191652 S4 166.444740 3.667363 7.968591 0.255853 1448 1.283702 1.283702 0.486648 2.210122 1.057408 4.232928 9.640479
201.392926 S2 166.444740 1.904268 7.979791 0.255493 1448 1.274460 1.274460 0.252336 1.568345 1.057408 4.232928 9.640479
201.592987 S4 332.889481 3.767750 7.944052 0.255185 1448 1.291486 1.291486 0.249332 1.560830 0.525700 2.327760 19.280959
201.794260 S2 332.889481 1.899363 8.094902 0.256153 1448 1.281464 1.281464 0.126168 1.268254 0.537716 2.364570 19.280959
201.994321 S4 332.889481 3.753701 7.959656 0.256140 1448 1.262219 1.262219 0.249332 1.560830 0.528704 2.336936 19.280959
202.196227 S4 110.963160 3.844096 8.095214 0.256143 1448 1.273093 1.273093 0.766020 3.118827 1.613148 6.828542 6.426986
202.397670 S4 332.889481 3.843419 8.003354 0.256189 1448 1.273737 1.273737 0.255340 1.575879 0.531708 2.346129 19.280959
202.598338 S4 83.222370 3.833859 8.118761 0.256827 1448 1.273492 1.273492 1.021360 4.085896 2.162880 10.003810 4.820240
